,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
764,-2886.0241252317337,-49.95864381556175,3114.5289937464195,473.69233088734353,-847.7921826239956,-2272.2342539120677,-2436.805890133069,719.6860660749757,-674.4336083223053,415.02918471061815,-438.60944218229463,2944.0707709295693,1508.910655334662,-609.9168698193829,850.7925899564929,100.48375707066154,187.37395793323793,398.5022212240445,778.6664445424856
765,-3691.184202138611,-1585.7827057098216,1039.1181811347888,-542.1397749317151,1166.2875749495186,-1215.9323823882064,-942.076335899952,-749.2299490007359,-459.79941416458394,118.45859584397043,164.65806881427102,2552.16016547138,679.8383626158538,-171.53746435920834,455.996729394484,-52.547172197750875,257.3828485985617,-644.9817245165129,973.4265457160762
766,-2817.8121041042527,-1888.0161172030116,-299.5084128464312,-802.1688050594549,918.5484939295059,-1327.4431363639462,-424.6273610536015,-224.9928091819367,-919.0175122969899,-437.2516811842834,-127.245266292202,1363.6591152692954,129.32844141643432,376.011558384853,290.3097393569554,-199.40307150252576,-42.78685682308526,-737.9950632233952,911.9784297241608
767,-2187.840027928457,-2085.8181763562443,683.8348245197376,-944.9327776391298,-967.5600052133875,-61.36345714638677,905.886287679375,-319.10878173408935,-1873.735011620292,79.34541955431638,-685.8583972097878,960.6300208253565,-179.86403879005175,446.27978160935857,253.42525744448943,323.0071958550542,847.1020886980627,-939.7778793705469,535.540117367422
768,-1211.9753889700457,-3284.868078349286,491.6785339830199,-881.3644696090793,-1067.0408370105285,466.1385312670129,809.7623811016438,1107.0172036571475,-1138.1752317140874,-697.542848094336,-400.57744607661004,272.5379365154847,-69.42502596441044,502.90951451139614,297.98523695267073,599.0979864142208,430.52917682579255,-40.81157713480044,-354.4456663748255
769,202.6060908296526,-3989.3687758231426,724.198087125185,-595.7176896459074,-544.9258290613234,575.4358913583196,299.8919983600065,2159.236992317918,-567.0864378403152,38.65729541919937,56.49086109862393,597.2012179636656,313.7279978900477,-141.86994944452633,-58.124743570712816,596.7391468951911,258.8669437917389,206.42014419575204,-819.485056397216
770,-88.21968273068848,-4021.3984751552907,779.6832794706938,-620.9996547655944,-14.521912721446798,613.3912528755477,-23.09450173999461,2391.545067308038,-422.75082179498645,66.46030763414943,193.51139320378252,555.6426512577679,232.9465343112287,-352.5799233658874,84.51545535775585,936.377905810768,133.5305923156946,32.38998934670006,-686.3174404591726
771,-48.09287168815203,-4058.0706851897676,935.7883862420036,-760.2919403871232,-193.4186343849977,710.8495504082135,180.73657486779024,2375.8662495471845,-673.993648499003,-45.40638193379401,89.65304599815737,508.9858887828293,231.00327678522734,-380.06761263293896,211.39181561641527,909.0682620974716,106.90093094943572,110.9210035964511,-650.9035044480856
772,-668.9963237645695,-3857.931127127085,1058.741166485333,-1035.9140791972,-730.5606181297296,1039.7193873999524,862.3340900547331,1823.356562921466,-1224.911576927806,-606.4503724080666,-393.8830304808206,457.2336460877473,-113.87092015156168,75.31042790195191,475.9897905346403,753.2053314406614,76.22055136113468,146.88723041692373,-664.826471715139
773,-680.1466416375196,-3918.5119737826994,1081.623557919355,-1096.3827795059653,-532.9305953764481,1077.7914373495596,688.2131136107485,1827.8461175015489,-1257.6795248089386,-696.4538529325287,-289.5154549272292,548.1618863573229,-145.25055731281412,-39.23214377798378,563.4810012208366,824.5380088709428,75.16875677831167,64.110830885349,-565.342011142355
774,-829.640993978187,-3875.607974666621,1182.3587903854075,-1133.974796069812,-759.8876470664238,1220.8400828707818,1088.0475004800796,1420.0300188846873,-1482.159302726073,-835.5703145278944,-516.4316142661189,578.3963756814383,-330.3507733816653,163.93276914820856,534.751534842944,727.5982882106641,148.43370264385163,40.184297102808536,-660.1700982778812
775,-746.5870461050458,-4003.6289022785277,1141.7649825376857,-1115.8473981393622,-841.2743493467452,1201.6379583013434,1193.591499741555,1304.7000395862697,-1525.7878659945952,-827.5612277450407,-529.4867525670829,563.6789992474469,-296.4477914731389,221.8248680200975,457.7634591656373,628.0884200078016,181.46230130864842,63.95897365995985,-701.3775898513024
776,-767.5205569197475,-4036.6457125833867,1092.4462545060035,-1129.0144851325635,-752.3699307156027,1178.2862215187074,1073.8705678585186,1359.4260609609662,-1499.7246114873797,-833.5012518119834,-452.72421547829026,519.584712192127,-234.06919169681439,200.85667991406171,509.0292391047957,663.8895390793182,201.08183544655364,32.64995863750663,-636.7012171688159
777,-89.48636928791825,-4508.4347705711525,982.7274039765441,-1056.1228493198932,-710.2153829839858,1036.8870883547636,946.8190700008546,1597.085581062056,-1196.4935027922575,-505.14603782487535,-190.45835533832079,571.1594880519058,87.7738384150731,7.646294914820461,325.57802393359066,523.6554842006711,172.70851264972706,250.67344142333044,-709.9463436010903
778,-194.2446685876986,-4709.535221783739,946.640980116691,-1083.7107794328485,-674.3467330159917,1284.9225016421121,1055.470068797916,1427.6515363469334,-1191.1785680848475,-556.9188293534131,-104.33722802550707,509.15271391417207,51.148152021918634,41.96986295821371,382.0846237167081,474.369533488736,128.66772075637536,140.4414028370145,-629.4753303297368
779,-291.197489892121,-4924.5818515583505,752.8009982053551,-1025.8791864587913,-320.991404770694,1412.8252431807311,953.0941170642471,1365.5462554639635,-1023.5675073237155,-527.262004179318,122.82982521561644,284.1521349774601,172.06884553386914,18.024153675363237,459.5431827857058,488.8262506784294,4.8629929000339525,-10.920734439651309,-463.4907082209949
780,196.19586006476135,-5158.486771798023,668.8721171618287,-674.9879722469811,503.8799471558573,1266.6167784076924,366.05947025738095,1722.9786822789665,-451.03983729502136,-38.880175229658015,565.6882289447683,299.9287133193784,441.47637115584007,-507.4964471942829,216.32930914910372,780.0129618256695,112.06583104531151,-110.48235972321645,-223.6744891442983
781,329.24465322252536,-5117.71147410986,632.6133661959237,-286.93401415665426,1026.215183527683,1140.5131518040819,94.63886565177313,1767.6581497300588,-35.5744284178571,204.08891303230476,646.5983728970895,275.54372256397005,459.60292582609844,-700.7635886072144,48.17582554808134,975.227342578921,304.3499612489093,-212.35165356607084,-79.97625544940206
782,-453.4382557340813,-5003.337873499045,611.4404013185899,-959.733079205622,361.2161111743514,1562.1547764143193,661.9614141701167,1299.5611741181679,-836.5345918725318,-625.7310740780371,353.7918840482944,182.9418617694398,270.51967661460503,-89.49597308874941,570.4915476256842,660.9555990193504,-10.130003796804095,-200.9553450016415,-27.33933610685755
783,-492.08154747574866,-5069.71279359404,666.9447658682508,-1012.9522766450824,89.08936507684865,1675.8211016126652,881.3313475250268,1159.2673431830503,-1019.3701141758012,-682.6800470893522,238.1576118666867,180.42400616428893,241.72625928895485,-28.72432101418744,574.7585212816,532.5552350400508,0.9175545163056121,-203.55071073240987,-133.64633260576943
784,-585.433305422556,-4837.805774717065,583.1328403535113,-843.1345392253593,718.4171542507042,1447.2308812722442,390.1928981817016,1400.3329190537877,-578.7614649160904,-704.3143052447534,536.1903133852107,318.1111346865441,267.97954656481824,-176.86093926131292,520.6677885501499,870.3959706083721,5.250253913132537,-196.39768764886682,106.64056849030929
785,-216.50139253544924,-4813.258041708217,486.55651620032125,-613.7548745072215,830.0758764109246,1149.511964483469,37.856690972916724,1493.7130976587907,-319.2488638898528,-375.9496832926575,742.0007627833533,314.7158781013067,482.1552528001798,-370.2320778669414,242.65753491163537,923.9927141938601,182.84160511659155,-176.28822756059114,177.6414012596551
786,-1135.1807806679383,-4491.217523906641,637.4803307520899,-1155.8209485338446,-362.3479919687161,1521.0431158183974,448.48524622329467,324.01986118728934,-1213.5536135295436,-836.8760936149423,279.66416928047175,616.8735215519872,112.00451827776867,151.56010008192487,607.803156786957,537.2233506018858,402.96213029327384,-343.177784214079,234.55409921191932
787,-1248.2461364466706,-4491.590339831406,470.7792792581764,-1244.688492306706,-563.5430159549584,1118.9068248958713,-64.33628110570412,-399.17701882803425,-1107.802247386077,-475.73727105214994,329.0729159265223,1019.7063707327794,146.36168734709676,-25.1900684363847,488.8486183898059,168.08925182214682,506.0979057141847,-510.5892674598277,553.3790061459613
788,-1698.6176267377568,-4091.6622628560626,191.821785487777,-1356.6131743983822,-222.19598792582806,375.5354897183054,-777.0360304011901,-951.1686693955205,-922.6766642549546,-207.12379317588668,435.67773275326647,1265.2968528972112,-86.8846910946614,-47.27172341112641,485.98229622806775,-246.5147353281372,36.65695927578576,-669.283472265197,508.0707266882574
789,-1544.1173146034016,-4178.191716134979,-280.4238305413386,-1231.9859677527204,651.9015474167542,-288.70950032738614,-1251.8472766948703,-525.3596798890668,-137.64563592298143,-393.17178433309346,944.2464215750332,899.6237152466047,238.62792273031621,72.05120489920932,331.706911385077,-324.5198925912868,-647.3534119426383,-259.00904668734967,406.44720679379867
790,-1996.2630536580532,-3814.9422004013254,-39.41324830078738,-1292.3192292177105,933.3491834054138,-281.88291609981155,-1393.9279644199419,-763.8031901836266,2.972600879545252,-654.8308662366838,953.1395393757333,1447.6402265477293,175.68719372466455,180.30344324964744,304.01822276969295,-266.043989248917,-590.7944341217382,-125.63998317390237,472.7715040539525
791,-1617.7718909572438,-4278.7503914285135,-334.36966733354984,-1227.7883546955038,670.4858129747204,-286.7519293592735,-1224.4333866299291,-679.9826220184013,-112.60154254679583,-413.164400378508,889.5959587856181,940.6434254469106,245.84250681926687,110.73351400393467,201.16365433926038,-405.6079623513397,-721.898660903254,-304.7197842341972,426.35356126414564
792,-653.715078363933,-4645.294840136013,-431.01776648496207,-1021.5750170790989,783.8200148516216,-438.76146276033586,-1173.8826410830238,192.11819083471502,208.49752375625434,90.3437594691153,1242.3381027338646,96.15118510450907,359.26883874011395,-78.6174529547779,368.78994866559816,-146.56209108047534,-643.2089765126555,-174.50711244552554,286.6465843577706
793,-219.25360190763274,-4868.9992782135805,-545.0803197358205,-962.6850868890975,439.6711870991866,-391.14266772565094,-922.8113452578435,330.67890683758435,64.9467452761582,347.3200886570876,1133.9530953124838,-177.34641918469563,395.26047069894645,-48.13091941889886,370.2927639773077,-242.11842925460925,-494.0563783899407,-225.2886982071211,137.8745166556857
794,864.2959193253827,-5386.222264297066,-616.4647478787991,-615.7959569556269,-723.7858863820364,-162.8110884040068,59.586459963428545,222.8683132877322,-164.7286920203262,729.6693738276398,763.5397305835369,-179.73006443666176,837.9723438281795,88.43210091357874,-45.15639152694936,-605.5071824277514,47.17245640729499,135.64529045328084,-177.1112105440992
795,808.0725449882834,-5339.751009387797,-564.8796233413366,-694.9218340940347,-997.1351447422169,-4.120199253560792,271.4101736796765,192.55303547811238,-415.7524372711827,519.2188355769542,655.4296876881627,-23.492959339743187,936.9014171293162,248.84764150760265,-65.73610165957727,-623.6582050711036,126.99700570505972,212.538934667828,-90.08951342926257
796,880.0950210710541,-5310.652613056455,-634.6213190597884,-338.0424343905706,-603.1314232596679,-139.16021127401262,41.84637820190902,522.7560461074048,28.95383903599522,937.6681986210651,789.4780807038967,-288.36163699992306,842.454380386221,5.6905026009461785,-55.4388488950672,-450.5840633332045,160.53280583698486,189.1428681348639,-221.14991482545395
797,579.3010349900135,-5248.9824985867,-663.716283146475,-548.5168687063292,-773.9545612556852,-72.92861953706772,104.14907264755621,382.08954736434583,-237.28152476751166,639.8022449869178,682.4222918711533,-229.4456338462704,906.7439927653918,160.5761520843866,-44.28742941607411,-524.7124128627137,18.565107437733396,129.28021147351387,-108.71017464859489
798,760.307757508077,-5303.126466692131,-516.7000022172891,-401.90653738315723,-560.3794843624615,106.03900932357242,43.17811617403133,705.255390872046,-81.30462554451177,779.1253593261345,774.0732808450261,-237.98858048458857,960.3734422750075,26.31539625225414,-39.4867478601951,-334.62694838523095,249.83874664775527,236.2120856689855,-110.69834610076926
799,665.8888161465909,-5349.161513246216,-594.2789279677304,-449.8295772451873,-798.7039422516533,142.34647859321308,278.14632513524367,448.7200700088091,-205.16116561215,595.1055929078926,624.4042573036503,-167.8121795964675,1009.8181419607004,219.92170662512808,-166.65408176675777,-424.69442535837305,161.99449940632195,262.26889700346527,-66.32547411569247
800,821.1872847715869,-5414.603868147556,-523.7294077249526,-329.758390217465,-509.8558088072163,198.81112958984377,177.65239157009887,669.7557438464627,-0.25658420462669423,783.8884487033276,735.5448424700277,-238.92647036098688,998.7968460960261,68.01359880829548,-158.39038880779583,-302.118013159755,282.1095740559381,265.8311020417971,-91.8724319737952
801,763.813257241345,-5467.291734791707,-447.53598063001635,-456.0591870665461,-720.6786780612299,351.3750198109023,362.64683963692755,491.34428236641645,-198.69760036326193,564.1124848971745,653.51149164547,-130.92018082807772,1076.5639920623628,198.91020815122022,-203.363244393933,-321.8522987059622,273.7415457531101,357.8319844183479,-39.15739962009321
802,569.1383615569562,-5391.847907915756,-589.5497756174573,-343.63804642109307,-209.3843588595361,173.6097722997656,-41.35409345396647,644.5953456359063,162.12793986507242,811.4816785653505,757.1906019733618,-445.23384994105174,894.5521738692707,-41.47773079334143,-8.121737629347244,-346.636429401668,148.56493856666998,96.30710932775175,-86.34725812940687
803,424.1878214173599,-5335.1738627078485,-459.56104850012207,-525.1977155229375,-501.69885682468214,133.4779334051886,1.0877719664992382,653.4421242191162,-46.51926162770787,641.2122680166331,721.4558546080463,-277.78063638849136,893.3903612533783,97.94034048728459,-39.685272950245604,-323.5499830682538,146.09469097015005,172.69206406140626,-81.22948731280384
804,479.9224025419121,-5292.913199741675,-295.1368681121221,-613.2242789217423,-934.2809756054401,166.80346685022582,266.9222558061023,502.13560807435556,-250.4856231625213,472.81403524917766,653.8459500027104,-30.396950670651513,960.6281248411121,305.2132828897751,-174.3019999191286,-284.15866674423967,234.49234471315825,303.2291644083826,-219.03410080725394
805,363.0547894033544,-5254.919713718537,-103.61506500390352,-709.8862197336952,-990.9780923182609,317.3281519996533,227.2931825119036,658.0746493079513,-346.6536242783124,332.09017984555504,625.9676116521728,91.2174237815497,910.7362246220131,283.0247439876631,-119.05515159961374,-165.9882296265176,297.64912679306155,358.7512552477144,-252.31422893376168
